1;1;0,0843702332579699;
2;0;0,0427316924385703;
3;0;0,044987141902874;
4;0;0,0454862756794085;
5;0;0,020295847232528;
6;0;0,020940940517636;
7;0;0,0203229082817498;
8;0;0,020543126517124;
9;0;0,0170476492466628;
10;0;0,0175925674035818;
11;0;0,0156727109744369;
12;0;0,0161624702882284;
13;0;0,0133658951539012;
14;0;0,0137862254363784;
15;0;0,0120224320692241;
16;0;0,0123929122361492;
17;0;0,0101657226671312;
18;0;0,0104807953182124;
19;0;0,0090609967029935;
20;0;0,0093368048266349;
21;0;0,00735102330076651;
22;0;0,00757801541464243;
23;0;0,0099862120827559;
24;0;0,0100939597282564;
25;0;0,00614392457989567;
26;0;0,00632915675919485;
27;0;0,00512946669661887;
28;0;0,00528517216501295;
29;0;0,00433115000098231;
30;0;0,00446184676383281;
31;0;0,00360003591016759;
32;0;0,00370871866228299;
33;0;0,00315144355672504;
34;0;0,0032453563782712;
35;0;0,00258185690018235;
36;0;0,00265971847567555;
37;0;0,00299230529597294;
38;0;0,00302450554183006;
39;0;0,00192780307585702;
40;0;0,00333771256758889;
41;0;0,00456269529644964;
42;0;0,00461147441629796;
43;0;0,00181151177339043;
44;0;0,00186462654318238;
45;0;0,00141955299935318;
46;0;0,00146256882568241;
47;0;0,0013607410252722;
48;0;0,0016168681765559;
49;0;0,00132710459326409;
50;0;0,00195727217962234;
51;0;0,00240200357848345;
52;0;0,00362232777454804;
53;0;0,00223035912624522;
54;0;0,00269825590427304;
55;0;0,00352027461050201;
56;0;0,00355760099166627;
57;0;0,000820212821661906;
58;0;0,00187424977026339;
59;0;0,00148564387952162;
60;0;0,0015016642635946;
61;0;0,00139437833011307;
62;0;0,00255071885728332;
63;0;0,00183875630319498;
64;0;0,00197719734432114;
65;0;0,00243101884919175;
66;0;0,00476284021704309;
67;0;0,00246134155035371;
68;0;0,00248685985191858;
69;0;0,00316080193097441;
70;0;0,00319412761730945;
71;0;0,00061050846809022;
72;0;0,00234901468606946;
73;0;0,00174287654944167;
74;0;0,00176167329109125;
75;0;0,00138220289380224;
76;0;0,00295533811727394;
77;0;0,00200945663144604;
78;0;0,00203056050694274;
79;0;0,00235831293738052;
80;0;0,00506895051578481;
81;0;0,00257085905932223;
82;0;0,0025223109388496;
83;0;0,00293944954698868;
84;0;0,00297035136309239;
85;0;0,000544028512094375;
86;0;0,00248108420475056;
87;0;0,00180672711525083;
88;0;0,00182621443727606;
89;0;0,00134722393854493;
90;0;0,00303953166271464;
91;0;0,00204143825464288;
92;0;0,00206290387202579;
93;0;0,00229218911111676;
94;0;0,00504700504654937;
95;0;0,00255099429256753;
96;0;0,00252023000528011;
97;0;0,00285647487255709;
98;0;0,00288647446269624;
99;0;0,000519501970904156;
100;0;0,00251969128298813;
101;0;0,00182478309673679;
102;0;0,00184446603987379;
103;0;0,00133119372102078;
104;0;0,00306056715560026;
105;0;0,00204924974745316;
106;0;0,00207080721102622;
107;0;0,00226446214883102;
108;0;0,00502472483085617;
109;0;0,00253093173026453;
110;0;0,00251799886036099;
111;0;0,00282667290890731;
112;0;0,00285634909060797;
113;0;0,000510737518464002;
114;0;0,00253301230569776;
115;0;0,00183094977891672;
116;0;0,00185069957139575;
117;0;0,00132509003463967;
118;0;0,00306749729229964;
119;0;0,00205180782763545;
120;0;0,00207339576895769;
121;0;0,00225404806694134;
122;0;0,00501556322428885;
123;0;0,00252269884237116;
124;0;0,00251706412037451;
125;0;0,0028157632621354;
126;0;0,00284532110499412;
127;0;0,000507536174635507;
128;0;0,00253785158048455;
129;0;0,00183318197447224;
130;0;0,00185295596856746;
131;0;0,00132282317263951;
132;0;0,00306998225475101;
133;0;0,00205272321170784;
134;0;0,00207432209796108;
135;0;0,00225019225855126;
136;0;0,00501210795878777;
137;0;0,00251959628743753;
138;0;0,00251670909222121;
139;0;0,00281174614272091;
140;0;0,00284126041589996;
141;0;0,00050635821698663;
142;0;0,00253962910897463;
143;0;0,00183400081336117;
144;0;0,00185378368576674;
145;0;0,00132198533980829;
146;0;0,00307089102537512;
147;0;0,00205305772689347;
148;0;0,00207466061723843;
149;0;0,00224876858926245;
150;0;0,00501082532906066;
151;0;0,00251844492571131;
152;0;0,0025165769581655;
153;0;0,00281026536892421;
154;0;0,00283976358217179;
155;0;0,000505924104693214;
156;0;0,00254028365600463;
157;0;0,00183430219246627;
158;0;0,00185408833264471;
159;0;0,00132167615063167;
160;0;0,00307122512094304;
161;0;0,00205318067290648;
162;0;0,0020747850354806;
163;0;0,0022482434095818;
164;0;0,0050103512700095;
165;0;0,00251801942953187;
166;0;0,00251652807442643;
167;0;0,00280971945586751;
168;0;0,0028392117484139;
169;0;0,000505764074924914;
170;0;0,00254052486252932;
171;0;0,00183441323367375;
172;0;0,00185420057784929;
173;0;0,00132156211799634;
174;0;0,00307134816248853;
175;0;0,00205322594724343;
176;0;0,00207483085204109;
177;0;0,00224804974609286;
178;0;0,00501017633094769;
179;0;0,00251786241763043;
180;0;0,00251651002875189;
181;0;0,00280951819348492;
182;0;0,00283900830324975;
183;0;0,000505705078371267;
184;0;0,0025406137735404;
185;0;0,00183445416183498;
186;0;0,00185424194978725;
187;0;0,00132152007140683;
188;0;0,00307139350632528;
189;0;0,00205324263133403;
190;0;0,00207484773595838;
191;0;0,00224797834177304;
192;0;0,00501011181282732;
193;0;0,00251780451197194;
194;0;0,00251650337256705;
195;0;0,00280944399396945;
196;0;0,00283893329900827;
197;0;0,000505683328322888;
198;0;0,00254064655043791;
199;0;0,00183446924956986;
200;0;0,00185425720111571;
201;0;0,00132150456922291;
202;0;0,00307141022079274;
203;0;0,00205324878130327;
204;0;0,00207485395958775;
205;0;0,00224795201626784;
206;0;0,00501008802384013;
207;0;0,00251778316125711;
208;0;0,00251650091817098;
209;0;0,00280941663865025;
210;0;0,00283890564700897;
211;0;0,000505675309719603;
212;0;0,00254065863394555;
213;0;0,00183447481174058;
214;0;0,00185426282359615;
215;0;0,00132149885392072;
216;0;0,00307141638260255;
217;0;0,00205325104846355;
218;0;0,0020748562539028;
219;0;0,00224794231062419;
220;0;0,00501007925293932;
221;0;0,00251777528934502;
222;0;0,00251650001323741;
223;0;0,00280940655360896;
224;0;0,00283889545259116;
225;0;0,000505672353513717;
226;0;0,00254066308877676;
227;0;0,00183447686235968;
228;0;0,00185426489644982;
229;0;0,0013214967468316;
230;0;0,00307141865417569;
231;0;0,00205325188426355;
232;0;0,00207485709971351;
233;0;0,00224793873240617;
234;0;0,00501007601919406;
235;0;0,00251777238702803;
236;0;0,00251649967961746;
237;0;0,00280940283555829;
238;0;0,00283889169421671;
239;0;0,000505671263648251;
240;0;0,00254066473111429;
241;0;0,00183447761835742;
242;0;0,0018542656606447;
243;0;0,00132149596997975;
244;0;0,00307141949159728;
245;0;0,00205325219238332;
246;0;0,00207485741152385;
247;0;0,00224793741325424;
248;0;0,00501007482701993;
249;0;0,00251777131704897;
250;0;0,00251649955661418;
251;0;0,00280940146484981;
252;0;0,00283889030864221;
253;0;0,000505670861856123;
254;0;0,00254066533672477;
255;0;0,00183447789713908;
256;0;0,00185426594244911;
257;0;0,00132149568376081;
258;0;0,00307141980075102;
259;0;0,00205325230613238;
260;0;0,00207485752663506;
261;0;0,00224793692708449;
262;0;0,00501007438820465;
263;0;0,00251777092322168;
