4208,15949089797;-1674,34656890619;-2533,81292199178;4,95757213611282;-2,10017900663252;-3,34950480462756;;-1,14530098471732E-06;
-1675,07562408915;3708,68336450021;-2033,60774041106;-2,09405682887547;4,43621991077651;-2,6802276940343;;3,30254124492058E-06;
-2558,75623903608;-2052,73283264393;6180,90284928202;-2,98076105988695;-2,39220187580328;7,06036642671396;;-8,73027335046572E-06;
-1192,32556251823;455,633256207498;736,692306310731;19,0852938114919;-7,71767088099157;-11,5204387008477;;-4,48853825218976E-08;
452,945637524571;-1042,43669262863;589,491055104061;-7,74420429055667;16,910292859428;-9,24616537852313;;-3,53738232661271E-06;
644,740247715217;518,987537126949;-1652,86165304932;-11,8296336952589;-9,46179046987912;27,9207254490157;;-3,95325650970335E-06;

